task,tag,K,prompt_len,design,cond,noise_var,prior_var,method,depth,heads,d_head,capacity_rank,capacity_regime,head_scheme,precond,temperature,projection_correction,softmax_vector_scale,seed,beta_mse_post,beta_mse_true,pred_mse_y,mean_mse_exact,exact_pred_mse_y,nll_iter,nll_exact,coverage_iter,width_iter,coverage_exact,width_exact,contraction_radius_mean,contraction_radius_max,precond_rank,eta_mean,proj_rank,proj_max,proj_min_nonzero,capacity_ge_K,first_grad_mse,last_grad_mse,attn_rank_first,attn_rank_last,attn_effrank_first,attn_effrank_last,attn_entropy_first,attn_entropy_last,layer_first_beta_mse_post,layer_last_beta_mse_post,layer_decay_ratio,log10_beta_mse_post,log10_beta_mse_true
weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau0.5_linear_richardson,32,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,64,64.0,above,coordinate,jacobi,0.5,none,context,0,5.967844629140018e-06,0.01038391178008169,0.026754368096590042,4.240883100692372e-06,0.026745708426460624,-0.3924116753041744,-0.3925411179661751,0.94677734375,0.6393461674451828,0.946533203125,0.6393461525440216,0.8586738407611847,0.9049766659736633,32.0,0.4835761860013008,32.0,0.9999999403953552,0.9999999403953552,1.0,2.4453355729203707e-09,4.516681195720906e-09,32.0,32.0,29.14252281188965,29.14252281188965,0.0,0.0,0.35373184084892273,5.967844629140018e-06,1.6866569276796124e-05,-5.224182492101322,-1.9836390102188282
weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau1.0_softmax_vector,32,128,correlated,10.0,0.02,1.0,softmax_vector,32,1,64,64.0,above,coordinate,jacobi,1.0,none,context,0,7.584769150525972e-06,0.010375350364483893,0.02786353649571538,5.058565875515342e-06,0.027843831339851022,-0.3714305907487869,-0.37177999690175056,0.943603515625,0.6396594792604446,0.943603515625,0.639659471809864,0.8587563931941986,0.9028783366084099,32.0,0.48372022062540054,32.0,0.9999999403953552,0.9999999403953552,1.0,3.200629234313965,0.03972684592008591,32.0,32.0,29.1170175075531,29.1170175075531,4.844280958175659,4.844280958175659,0.350263524800539,7.584769150525972e-06,2.1653981794231523e-05,-5.120057632830897,-1.9839972287081282
weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau1.0_softmax_vector_projected,32,128,correlated,10.0,0.02,1.0,softmax_vector_projected,32,1,64,64.0,above,coordinate,jacobi,1.0,none,context,0,7.77541504248802e-06,0.01037926715798676,0.026682952186092734,5.156660279226344e-06,0.026675090193748474,-0.3935130313038826,-0.39366358146071434,0.949951171875,0.6390194073319435,0.949951171875,0.6390194147825241,0.858795627951622,0.9063002690672874,32.0,0.48354896157979965,32.0,0.9999999403953552,0.9999999403953552,1.0,3.2105117440223694,0.03972972463816404,32.0,32.0,29.216041803359985,29.216041803359985,4.844281792640686,4.844281792640686,0.35100774094462395,7.77541504248802e-06,2.214845999242253e-05,-5.10927641955496,-1.9838333093467233
weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau1.0_linear_richardson,32,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,64,64.0,above,coordinate,jacobi,1.0,none,context,0,5.772246993274166e-06,0.01041302492376417,0.026329302927479148,3.882392235254883e-06,0.02632222813554108,-0.4008153975009918,-0.4009322300553322,0.9495849609375,0.6393692195415497,0.94970703125,0.6393692120909691,0.8587572202086449,0.9041465893387794,32.0,0.4835943840444088,32.0,0.9999999403953552,0.9999999403953552,1.0,2.4488629180030586e-09,4.484066062904191e-09,32.0,32.0,29.14286494255066,29.14286494255066,0.0,0.0,0.3517538346350193,5.772246993274166e-06,1.6414430431078315e-05,-5.238655093808442,-1.982423092115956
weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau2.0_softmax_vector,32,128,correlated,10.0,0.02,1.0,softmax_vector,32,1,64,64.0,above,coordinate,jacobi,2.0,none,context,0,6.546676729612955e-06,0.010303480084985495,0.02710075327195227,4.337662460329739e-06,0.02709621493704617,-0.38679931685328484,-0.38687489926815033,0.9471435546875,0.6393990442156792,0.9473876953125,0.6393990442156792,0.8587999567389488,0.9047528058290482,32.0,0.48352349177002907,32.0,0.9999999403953552,0.9999999403953552,1.0,0.7645819261670113,0.009772334131412208,32.0,32.0,29.24377942085266,29.24377942085266,4.850093185901642,4.850093185901642,0.3511008843779564,6.546676729612955e-06,1.8647390155907818e-05,-5.183979103710888,-1.98701606399034
weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau2.0_softmax_vector_projected,32,128,correlated,10.0,0.02,1.0,softmax_vector_projected,32,1,64,64.0,above,coordinate,jacobi,2.0,none,context,0,6.083299126657948e-06,0.010437240940518677,0.026591818081215024,3.8610377259828965e-06,0.026584358420222998,-0.39611003920435905,-0.3962400518357754,0.94775390625,0.6395214647054672,0.9476318359375,0.6395214647054672,0.8586316183209419,0.905802808701992,32.0,0.48380057886242867,32.0,0.9999999403953552,0.9999999403953552,1.0,0.7600539475679398,0.009787191171199083,32.0,32.0,29.19223642349243,29.19223642349243,4.850093185901642,4.850093185901642,0.35089872777462006,6.083299126657948e-06,1.7336253759197176e-05,-5.215860827978478,-1.9814142908615846
weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau2.0_linear_richardson,32,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,64,64.0,above,coordinate,jacobi,2.0,none,context,0,5.8524378232505114e-06,0.01045463071204722,0.026176808401942253,4.047356583214423e-06,0.026178655214607716,-0.40375206992030144,-0.40371541306376457,0.953125,0.639656201004982,0.953125,0.6396561861038208,0.8588768318295479,0.9066010862588882,32.0,0.48376379534602165,32.0,0.9999999403953552,0.9999999403953552,1.0,2.4438998325049255e-09,4.435485367881853e-09,32.0,32.0,29.181362867355347,29.181362867355347,0.0,0.0,0.35050202906131744,5.8524378232505114e-06,1.669260464164027e-05,-5.232663191584802,-1.980691303119158
weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau5.0_softmax_vector,32,128,correlated,10.0,0.02,1.0,softmax_vector,32,1,64,64.0,above,coordinate,jacobi,5.0,none,context,0,5.9256683471176075e-06,0.010347188450396061,0.02654660539701581,4.0005483867844305e-06,0.02652985928580165,-0.39743777364492416,-0.39774438738822937,0.9476318359375,0.6391040831804276,0.9476318359375,0.639104075729847,0.858904205262661,0.9055742472410202,32.0,0.4833681173622608,32.0,0.9999999403953552,0.9999999403953552,1.0,0.1212433548644185,0.0015558420564047992,32.0,32.0,29.17708420753479,29.17708420753479,4.8517202734947205,4.8517202734947205,0.35092300549149513,5.9256683471176075e-06,1.6883638051455557e-05,-5.227262659141386,-1.9851776411592186
weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau5.0_softmax_vector_projected,32,128,correlated,10.0,0.02,1.0,softmax_vector_projected,32,1,64,64.0,above,coordinate,jacobi,5.0,none,context,0,6.129618725481123e-06,0.010341707849875093,0.026485632173717022,4.2029556936995505e-06,0.026479257736355066,-0.39814354479312897,-0.3982437364757061,0.9517822265625,0.6395951509475708,0.9521484375,0.6395951583981514,0.8586238250136375,0.9050993621349335,32.0,0.4838421568274498,32.0,0.9999999403953552,0.9999999403953552,1.0,0.12129438016563654,0.0015503588947467506,32.0,32.0,29.088820219039917,29.088820219039917,4.8517202734947205,4.8517202734947205,0.35129018500447273,6.129618725481123e-06,1.7441459941472998e-05,-5.212566538625044,-1.9854077350786723
weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau5.0_linear_richardson,32,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,64,64.0,above,coordinate,jacobi,5.0,none,context,0,5.735611125601281e-06,0.010385322500951588,0.026531466282904148,4.00296048042037e-06,0.02652810816653073,-0.397004172205925,-0.3970738649368286,0.9521484375,0.6397814676165581,0.9525146484375,0.6397814750671387,0.8587566241621971,0.9061162695288658,32.0,0.4836356081068516,32.0,0.9999999403953552,0.9999999403953552,1.0,2.421166878097125e-09,4.455843694017858e-09,32.0,32.0,29.13811469078064,29.13811469078064,0.0,0.0,0.3519938997924328,5.735611125601281e-06,1.6293452702269715e-05,-5.241420301505288,-1.983580012541595
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau0.1_softmax_vector,32,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,64,64.0,above,coordinate,jacobi,0.1,none,context,0,0.002640572696691379,0.1090413061901927,0.02629376226104796,0.00020629345635825302,0.02616852056235075,-0.4004743881523609,-0.40285981446504593,0.94677734375,0.6291953772306442,0.947998046875,0.6291953772306442,0.8299647495150566,0.8845006003975868,32.0,0.5029275715351105,32.0,0.9999999403953552,0.9999999403953552,1.0,2888.867462158203,11.439196825027466,32.0,32.0,20.63768744468689,20.63768744468689,4.3973793387413025,4.3973793387413025,1.243290290236473,0.002640572696691379,0.0021245243263283125,-2.578301871600096,-0.9624089547908135
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau0.1_softmax_vector_projected,32,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,64,64.0,above,coordinate,jacobi,0.1,none,context,0,0.002618048310978338,0.10800526943057775,0.026232519187033176,0.0002136753173545003,0.026023686863482,-0.403304822742939,-0.40730639919638634,0.9488525390625,0.6296688988804817,0.94970703125,0.6296689063310623,0.8296545743942261,0.87991613894701,32.0,0.5034446716308594,32.0,0.9999999403953552,0.9999999403953552,1.0,2995.331329345703,11.459642887115479,32.0,32.0,20.534358501434326,20.534358501434326,4.397790312767029,4.397790312767029,1.2547432780265808,0.002618048310978338,0.0020868294464466983,-2.582022343653207,-0.966555055357534
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau0.1_linear_richardson,32,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,64,64.0,above,coordinate,jacobi,0.1,none,context,0,5.486923043918068e-06,0.10618845373392105,0.02595820860005915,6.245830022066912e-07,0.025956360856071115,-0.4078345373272896,-0.40787411481142044,0.9498291015625,0.629640243947506,0.9500732421875,0.629640243947506,0.829925611615181,0.8830118477344513,32.0,0.503182902932167,32.0,0.9999999403953552,0.9999999403953552,1.0,5.212246245722696e-09,9.563936975709453e-09,32.0,32.0,20.708199977874756,20.708199977874756,0.0,0.0,1.041203424334526,5.486923043918068e-06,5.267943314780945e-06,-5.260671130898527,-0.9739227031439689
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau0.2_softmax_vector,32,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,64,64.0,above,coordinate,jacobi,0.2,none,context,0,0.0006647099580732174,0.1065647155046463,0.025245584081858397,5.5734724355716025e-05,0.025220833020284772,-0.421772588044405,-0.42229295521974564,0.951416015625,0.6297009140253067,0.952392578125,0.6297009140253067,0.8296895250678062,0.8790497407317162,32.0,0.5032084956765175,32.0,0.9999999403953552,0.9999999403953552,1.0,813.1284713745117,3.056112617254257,32.0,32.0,20.6401846408844,20.6401846408844,4.678890287876129,4.678890287876129,1.1197733283042908,0.0006647099580732174,0.0005937063313531919,-3.1773678149766433,-0.9723865701526003
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau0.2_softmax_vector_projected,32,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,64,64.0,above,coordinate,jacobi,0.2,none,context,0,0.0006709030785714276,0.10703965742141008,0.025925693567842245,5.7297209878015565e-05,0.025865028612315655,-0.40798671916127205,-0.4091452993452549,0.9483642578125,0.6293894499540329,0.94873046875,0.6293894425034523,0.8300786763429642,0.8793237954378128,32.0,0.5032136142253876,32.0,0.9999999403953552,0.9999999403953552,1.0,802.3839950561523,3.1566014289855957,32.0,32.0,20.6086847782135,20.6086847782135,4.678285777568817,4.678285777568817,1.1024403721094131,0.0006709030785714276,0.000608929921761523,-3.173340215273459,-0.9704552895260774
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau0.2_linear_richardson,32,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,64,64.0,above,coordinate,jacobi,0.2,none,context,0,5.478071784636995e-06,0.10692755226045847,0.025210684165358543,5.82904110757454e-07,0.025210275780409575,-0.42272670939564705,-0.42273523285984993,0.954833984375,0.6295896098017693,0.95458984375,0.6295896247029305,0.8296391516923904,0.8776824623346329,32.0,0.5031823068857193,32.0,0.9999999403953552,0.9999999403953552,1.0,5.133228009324142e-09,9.299233938442342e-09,32.0,32.0,20.68667984008789,20.68667984008789,0.0,0.0,1.0267279595136642,5.478071784636995e-06,5.3379264512091965e-06,-5.261372281051122,-0.9709103747451774
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau0.5_softmax_vector,32,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,64,64.0,above,coordinate,jacobi,0.5,none,context,0,6.960446626180783e-05,0.10611088201403618,0.025998461758717895,5.449968625725887e-06,0.025994409807026386,-0.4068300127983093,-0.40691834688186646,0.9525146484375,0.6295937299728394,0.9527587890625,0.6295937299728394,0.829828605055809,0.8800505846738815,32.0,0.5032109245657921,32.0,0.9999999403953552,0.9999999403953552,1.0,41.71262073516846,0.24345480278134346,32.0,32.0,20.59789776802063,20.59789776802063,4.821253418922424,4.821253418922424,1.0539242327213287,6.960446626180783e-05,6.605064467047497e-05,-4.157362892420678,-0.9742400755114171
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau0.5_softmax_vector_projected,32,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,64,64.0,above,coordinate,jacobi,0.5,none,context,0,6.945998666196829e-05,0.10641714464873075,0.025796676753088832,5.610279288248421e-06,0.025776609079912305,-0.41058388724923134,-0.41097167879343033,0.9505615234375,0.6295654252171516,0.9508056640625,0.6295654326677322,0.8299800157546997,0.8795282244682312,32.0,0.5028322115540504,32.0,0.9999999403953552,0.9999999403953552,1.0,39.18226480484009,0.24227670021355152,32.0,32.0,20.67688488960266,20.67688488960266,4.8212316036224365,4.8212316036224365,1.0343750268220901,6.945998666196829e-05,6.71829527819399e-05,-4.158265304420508,-0.9729883981075609
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau0.5_linear_richardson,32,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,64,64.0,above,coordinate,jacobi,0.5,none,context,0,5.597480821961653e-06,0.10595556255429983,0.025552124716341496,5.645287117772568e-07,0.025550855323672295,-0.4154929332435131,-0.41552022472023964,0.951416015625,0.6294451430439949,0.9515380859375,0.6294451355934143,0.8299875259399414,0.8781992048025131,32.0,0.5031087473034859,32.0,0.9999999403953552,0.9999999403953552,1.0,5.268282754489206e-09,9.328938177510793e-09,32.0,32.0,20.704801321029663,20.704801321029663,0.0,0.0,1.039303719997406,5.597480821961653e-06,5.385713481769117e-06,-5.252007385722223,-0.9748762383564572
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau1.0_softmax_vector,32,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,64,64.0,above,coordinate,jacobi,1.0,none,context,0,1.9306399963170406e-05,0.1070769028738141,0.025947151938453317,1.649327742825335e-06,0.02594426623545587,-0.4077219255268574,-0.40776295587420464,0.948974609375,0.6297001019120216,0.9488525390625,0.629700094461441,0.8298246040940285,0.8816139921545982,32.0,0.5035070553421974,32.0,0.9999999403953552,0.9999999403953552,1.0,5.431637704372406,0.04800986126065254,32.0,32.0,20.673848628997803,20.673848628997803,4.844297647476196,4.844297647476196,1.039560705423355,1.9306399963170406e-05,1.8576059961184844e-05,-4.714298700943043,-0.9703041989743153
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau1.0_softmax_vector_projected,32,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,64,64.0,above,coordinate,jacobi,1.0,none,context,0,1.9194728793081595e-05,0.10568708460777998,0.02615088620223105,1.6689451882712092e-06,0.026144148083403707,-0.40375087410211563,-0.4038749895989895,0.95068359375,0.6297308728098869,0.950927734375,0.6297308802604675,0.8297514095902443,0.8810543790459633,32.0,0.5033172518014908,32.0,0.9999999403953552,0.9999999403953552,1.0,5.374105453491211,0.04821375524625182,32.0,32.0,20.700727224349976,20.700727224349976,4.8442928194999695,4.8442928194999695,1.0385550111532211,1.9194728793081595e-05,1.8488227539911985e-05,-4.716818019753933,-0.9759780820046384
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau1.0_linear_richardson,32,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,64,64.0,above,coordinate,jacobi,1.0,none,context,0,5.615858128749096e-06,0.10648874845355749,0.02624086244031787,6.207893079590576e-07,0.02623737696558237,-0.4028710797429085,-0.40292947366833687,0.947021484375,0.6292064264416695,0.9468994140625,0.6292064264416695,0.8298763856291771,0.880919024348259,32.0,0.5031168088316917,32.0,0.9999999403953552,0.9999999403953552,1.0,5.284408632899584e-09,9.48243550347172e-09,32.0,32.0,20.707194089889526,20.707194089889526,0.0,0.0,1.0324983596801758,5.615858128749096e-06,5.440948568136796e-06,-5.25058387215312,-0.9726962771329946
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau2.0_softmax_vector,32,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,64,64.0,above,coordinate,jacobi,2.0,none,context,0,9.261611239708145e-06,0.10654265154153109,0.025508737191557884,9.124722240017036e-07,0.025509705999866128,-0.41624370589852333,-0.4162279702723026,0.9527587890625,0.6295398101210594,0.9530029296875,0.62953981757164,0.8300083950161934,0.8833988755941391,32.0,0.5031867325305939,32.0,0.9999999403953552,0.9999999403953552,1.0,1.0846459120512009,0.011531945317983627,32.0,32.0,20.66574788093567,20.66574788093567,4.850094139575958,4.850094139575958,1.042860507965088,9.261611239708145e-06,8.875424688245429e-06,-5.033313452665487,-0.9724764990705623
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau2.0_softmax_vector_projected,32,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,64,64.0,above,coordinate,jacobi,2.0,none,context,0,9.199509804602712e-06,0.1066077584400773,0.025987943867221475,9.118876675984211e-07,0.025994587456807494,-0.4061970189213753,-0.4060697704553604,0.9503173828125,0.6291645541787148,0.9503173828125,0.6291645392775536,0.8299950137734413,0.8811072111129761,32.0,0.5032546296715736,32.0,0.9999999403953552,0.9999999403953552,1.0,1.0931972414255142,0.01143706834409386,32.0,32.0,20.718547344207764,20.718547344207764,4.85009491443634,4.85009491443634,1.0447132885456085,9.199509804602712e-06,8.805735079912641e-06,-5.036235313396607,-0.9722111881321103
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau2.0_linear_richardson,32,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,64,64.0,above,coordinate,jacobi,2.0,none,context,0,5.758885322393326e-06,0.10612313635647297,0.025987496366724372,6.329616013545092e-07,0.02598975319415331,-0.40738626196980476,-0.40734774246811867,0.9478759765625,0.6296671107411385,0.94775390625,0.6296671256422997,0.8300033807754517,0.8781985938549042,32.0,0.5028123557567596,32.0,0.9999999403953552,0.9999999403953552,1.0,5.273727177179666e-09,9.425434543963718e-09,32.0,32.0,20.777085304260254,20.777085304260254,0.0,0.0,1.0369905978441238,5.758885322393326e-06,5.5557779912519945e-06,-5.239661569559631,-0.9741899233883369
weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau5.0_softmax_vector,32,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,64,64.0,above,coordinate,jacobi,5.0,none,context,0,5.933635691235395e-06,0.10644988436251879,0.02584021002985537,6.537693764130381e-07,0.025844211922958493,-0.4105655513703823,-0.4104889929294586,0.9481201171875,0.6297288611531258,0.9481201171875,0.6297288611531258,0.8298051953315735,0.8794383108615875,32.0,0.5034032464027405,32.0,0.9999999403953552,0.9999999403953552,1.0,0.1595841497182846,0.0017876858910312876,32.0,32.0,20.697309494018555,20.697309494018555,4.85172039270401,4.85172039270401,1.0276192873716354,5.933635691235395e-06,5.774244843154234e-06,-5.226679121676597,-0.972854806003463
